url,address,name,online_order,book_table,rate,votes,location,rest_type,cuisines,approx_costfor_two_people,listed_intype,listed_incity,popularity_score,price_tier,locality_avg_rating,above_locality_avg,rest_type_count,cuisine_count,log_votes,approx_cost,dbscan_cluster
https://www.zomato.com/bangalore/delhi-food-point-koramangala-1st-block?context=eyJzZSI6eyJlIjpbIjE4MjMyNjczIiwiMTg2MzI4ODUiLCIxODQxMjExNiIsIjE4NDEyMzk5Iiw1MDM1OSwiMTg2Njk2MzkiLCIxODY1NzM1OSIsIjE4ODQ4ODA2IiwiMTg2OTI1ODIiLCIxODY5MjU4MCIsIjE4ODQ0NDIzIiwiMTg0MTk0MDYiLCIxODY0MzYxOCIsIjE4NTg3OTA1IiwiMTg1ODg1MzYiLCI1NzIzMSIsIjE4NzMyOTE3IiwiMTg4NzkwMDciLCIxODM2MjQwNSIsIjU2OTEzIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"117, 1st Main, Jakkasandra Extension, Koramangala 1st Block, Bangalore",Delhi Food Point,1,0,3.3,909,Koramangala 1st Block,Quick Bites,"North Indian, Beverages",1000.0,Delivery,BTM,2999.7,high,3.666265060240964,0,1,2,6.813444599510896,500.0,-1
https://www.zomato.com/bangalore/gogulas-sweets-chats-btm-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDEyMTE2IiwiMTg0MTIzOTkiLCI1MDM1OSIsIjE4NjY5NjM5IiwxODY1NzM1OSwiMTg4NDg4MDYiLCIxODY5MjU4MiIsIjE4NjkyNTgwIiwiMTg4NDQ0MjMiLCIxODQxOTQwNiIsIjE4NjQzNjE4IiwiMTg1ODc5MDUiLCIxODU4ODUzNiIsIjU3MjMxIiwiMTg3MzI5MTciLCIxODg3OTAwNyIsIjE4MzYyNDA1IiwiNTY5MTMiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"49, 7th Cross, Maruthi Nagar Main Road, 1st Stage, BTM, Bangalore",Gogula's Sweets & Chats,1,0,4.0,201,BTM,"Sweet Shop, Quick Bites","Mithai, Street Food, Fast Food",1400.0,Delivery,BTM,804.0,high,3.569241773962804,1,2,3,5.308267697401205,700.0,-1
https://www.zomato.com/bangalore/kota-kachori-koramangala-6th-block?context=eyJzZSI6eyJlIjpbIjUzMDE1IiwiMTg3OTc5MzIiLCI1ODgyOCIsIjE4ODQ4Mjk1Iiw2MTM4MSwiMTg3MTQ1MzMiLCI1MTgyOCIsIjE4OTE5NDM2IiwiMTgzNDYzNDEiLCIxODI1NDU2OCIsIjE4Mjk4MjM4IiwiNTAwMzEiLCIxODUyMjcwNCIsIjE4NzE4Mzg3IiwiMTg0NzY0NTEiLCI2MDEyNCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"635, 100 Feet Road, Koramangala 6th Block, Bangalore",Kota Kachori,1,0,4.3,3605,Koramangala 6th Block,Quick Bites,"Street Food, Desserts, North Indian, Mithai, Rajasthani",200.0,Delivery,BTM,15501.5,low,3.736,1,1,5,8.190354403763262,100.0,-1
https://www.zomato.com/bangalore/priya-juice-snacks-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjU5MjA1IiwiMTg3MTIzOTQiLCIxODgyMjU5MSIsIjE4NDA3OTMzIiwxODcwOTYyNCwiNTY3NzEiLCI1MzQxNiIsIjE4ODU0MjgwIiwiMTg3NDI4NTAiLCIxODQ2ODgyNyIsIjE4ODc3OTUxIiwiMTgzNjI0MDMiLCI1MzkxMCIsIjE4MzEzNTQyIiwiMTg0MzU2ODgiLCIxODYyNDg5OCIsIjE4NzQwOTQxIiwiMTg0MDc5MTkiLCIxODc5Njc0NSIsIjE4NzM1MjI4IiwiNTcyMjUiLCIxODc0MTExMiIsIjU3ODkwIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"Venkatapura Main Road, Teacher Colony, HSR, Bangalore",Priya Juice & Snacks,1,0,3.7,74,HSR,Beverage Shop,"Beverages, Juices",4000.0,Delivery,BTM,273.8,luxury,3.655994152046784,1,1,2,4.31748811353631,2000.0,-1
https://www.zomato.com/bangalore/savitha-family-restaurant-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjE4ODIyNTkxIiwiMTg0MDc5MzMiLCIxODcwOTYyNCIsIjU2NzcxIiw1MzQxNiwiMTg4NTQyODAiLCIxODc0Mjg1MCIsIjE4NDY4ODI3IiwiMTg4Nzc5NTEiLCIxODM2MjQwMyIsIjUzOTEwIiwiMTgzMTM1NDIiLCIxODQzNTY4OCIsIjE4NjI0ODk4IiwiMTg3NDA5NDEiLCIxODQwNzkxOSIsIjE4Nzk2NzQ1IiwiMTg3MzUyMjgiLCI1NzIyNSIsIjE4NzQxMTEyIiwiNTc4OTAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"72/33, 80 Feet Road, 4th Block, Koramangala 4th Block, Bangalore",Savitha Family Restaurant,1,0,4.0,196,Koramangala 4th Block,Quick Bites,North Indian,3500.0,Delivery,BTM,784.0,luxury,3.84812030075188,1,1,1,5.2832037287379885,1750.0,-1
https://www.zomato.com/bangalore/nutri-rich-koramangala-7th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzA5NjI0IiwiNTY3NzEiLCI1MzQxNiIsIjE4ODU0MjgwIiwxODc0Mjg1MCwiMTg0Njg4MjciLCIxODg3Nzk1MSIsIjE4MzYyNDAzIiwiNTM5MTAiLCIxODMxMzU0MiIsIjE4NDM1Njg4IiwiMTg2MjQ4OTgiLCIxODc0MDk0MSIsIjE4NDA3OTE5IiwiMTg3OTY3NDUiLCIxODczNTIyOCIsIjU3MjI1IiwiMTg3NDExMTIiLCI1Nzg5MCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"337, 1st B Main Road, Koramangala 7th Block, Bangalore",Nutri Rich,1,0,3.8,53,Koramangala 7th Block,Quick Bites,Healthy Food,2400.0,Delivery,BTM,201.4,premium,3.7569444444444446,1,1,1,3.9889840465642745,1200.0,-1
https://www.zomato.com/bangalore/mcdonalds-hsr?context=eyJzZSI6eyJlIjpbIjE4NzQyODUwIiwiMTg0Njg4MjciLCIxODg3Nzk1MSIsIjE4MzYyNDAzIiw1MzkxMCwiMTgzMTM1NDIiLCIxODQzNTY4OCIsIjE4NjI0ODk4IiwiMTg3NDA5NDEiLCIxODQwNzkxOSIsIjE4Nzk2NzQ1IiwiMTg3MzUyMjgiLCI1NzIyNSIsIjE4NzQxMTEyIiwiNTc4OTAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1, Near BDA Complex, 14th Main Road, Sector 7, HSR, Bangalore",McDonald's,1,0,3.8,509,HSR,Quick Bites,"Burger, Fast Food",3000.0,Delivery,BTM,1934.2,premium,3.655994152046784,1,1,2,6.234410725718371,1500.0,-1
https://www.zomato.com/bangalore/navyas-bommanahalli-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzYyNDAzIiwiNTM5MTAiLCIxODMxMzU0MiIsIjE4NDM1Njg4IiwxODYyNDg5OCwiMTg3NDA5NDEiLCIxODQwNzkxOSIsIjE4Nzk2NzQ1IiwiMTg3MzUyMjgiLCI1NzIyNSIsIjE4NzQxMTEyIiwiNTc4OTAiLCIxODgxMzAzMCIsIjE4MDIyMjkzIiwiMTg1Nzk0NzAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"9, Roopenagrahara, Behind Mahendra showroom, Bommanahalli, Bangalore",Navya's,1,0,2.5,47,Bommanahalli,Casual Dining,"Hyderabadi, Biryani, North Indian",1800.0,Delivery,BTM,117.5,premium,3.295833333333333,0,1,3,3.871201010907891,900.0,-1
https://www.zomato.com/bangalore/thalassery-restaurant-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjU3MjI1IiwiMTg3NDExMTIiLCI1Nzg5MCIsIjE4ODEzMDMwIiwxODAyMjI5MywiMTg1Nzk0NzAiLCI1NDI5NyIsIjYxMTcyIiwiMTg1MjgxNDMiLCI1MDg3NCIsIjE4Njk2ODc5IiwiMTg2MTE2MzkiLCIxODYzOTA1OCIsIjE4NzI0OTQ4IiwiMTg0Njg4NDgiLCI1NjQ4NyIsIjE4NTU4NTA4IiwiMTg3NDU0MzAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"143, Munireddy Kalyana Mantapa Road, Koramangala 5th Block, Bangalore",Thalassery Restaurant,1,0,3.6,382,Koramangala 5th Block,Casual Dining,"Kerala, Biryani, South Indian, North Indian, Chinese, Seafood, Juices",600.0,Delivery,BTM,1375.2,medium,3.9150943396226414,0,1,7,5.948034989180646,300.0,-1
https://www.zomato.com/koramangalasocial?context=eyJzZSI6eyJlIjpbIjE4NzI3MzkyIiwiMTg4ODY2MjkiLCIxODY4OTE3MCIsIjE4ODc0MzAzIiwxODM4NTQ0MywiMTg4MTExMTQiLCIxODg4NjEzOSIsIjE4MzY2NjgwIiwiMTg0NzY0NzciLCIxODgyMjU5NyIsIjE4ODk1NTA0IiwiMTg2MTU3OTMiLCIxODc2MjUxMSIsIjE4NjIyODk5IiwiNTk5NDQiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"118, Koramangala Industrial Area, Koramangala 7th Block, Bangalore",Koramangala Social,1,0,4.6,4650,Koramangala 7th Block,Lounge,"American, North Indian, Chinese, Finger Food",100.0,Delivery,BTM,21390.0,low,3.7569444444444446,1,1,4,8.444837529224097,50.0,-1
https://www.zomato.com/bangalore/the-rendezvous-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjE4ODk3NjY2IiwiMTg0NTcwMTMiLCIxODU1NjI0OCIsIjE4ODE3MjE0Iiw1MTAyMSwiMTg3NTY0MjUiLCI1NjU3MyIsIjE4NzI4OTA0IiwiMTgzNjk4NTQiLCIxODUzNDA4OSIsIjE4NjI1ODgyIiwiMTg1NDM5NzEiLCIxODU3NjY2NyIsIjE4ODg4NzA5IiwiMTg1OTU5MzQiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"15/1, 4th Cross, 4th Block, 80 Feet Road, Near Sony signal, Koramangala 4th Block, Bangalore",The Rendezvous,1,0,3.7,483,Koramangala 4th Block,Casual Dining,"Continental, Steak, Chinese, Salad, Desserts, Seafood, Italian",100.0,Delivery,BTM,1787.1,low,3.84812030075188,0,1,7,6.182084906716632,50.0,-1
https://www.zomato.com/bangalore/little-kitchen-koramangala-1st-block?context=eyJzZSI6eyJlIjpbIjE4NDE3NTk2IiwiMTgyMDI5ODgiLCIxODgwMTM3MiIsIjE4NDc2NDMzIiw1OTQzMiwiMTg1NjI0ODAiLCIxODYwNzcxNyIsIjE4OTIyMjYwIiwiMTg3OTU5MzMiLCIxODc1MTI5OCIsIjE4Mjk4MjQxIiwiMTg3OTQ4MTEiLCIxODc3NDM3MCIsIjE4NjU4MzkzIiwiMTg4NTY0ODkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"1015, 80 Feet Road, 1st Block, Near Wipro Signal, Koramangala 1st Block, Bangalore",Little Kitchen,1,0,3.6,82,Koramangala 1st Block,Quick Bites,"Salad, Biryani, Chinese, North Indian, Kerala, Desserts, Seafood, South Indian",600.0,Delivery,BTM,295.2,medium,3.666265060240964,0,1,8,4.418840607796598,300.0,-1
https://www.zomato.com/bangalore/meghana-foods-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NjUxODQ1IiwiMTg2NTc4NzQiLCIxODg2Mjg2MiIsIjE4MzU5ODg0Iiw1MDY5MSwiMTg4MDgzNDMiLCIxODgwMDY3MiIsIjE4ODY4NTUxIiwiMTg2MTgzMzMiLCIxODg1OTU0MCIsIjE4NjgyNjIzIiwiNTEzNDUiLCIxODY2NDY2MSIsIjE4OTIzNjczIiwiMTg2MjQ5NDUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"124, Near Jyothi Nivas College, 1st Cross, KHB Colony, Koramangala 5th Block, Bangalore",Meghana Foods,1,0,4.4,7210,Koramangala 5th Block,Casual Dining,"Biryani, Seafood, Andhra, North Indian",450.0,Delivery,BTM,31724.000000000004,medium,3.9150943396226414,1,1,4,8.88336291691676,225.0,-1
https://www.zomato.com/bangalore/onesta-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjU1NjQ2IiwiMTg1MzE3MjMiLCI2MTA1MyIsIjUxMTc2Iiw1OTg0MCwiNTcyNzMiLCI1MjA4OCIsIjE4NzA0Mjg1IiwiMTgyMzc5MTkiLCIxODg2OTczNiIsIjE4NzkxMDkyIiwiMTg2ODExNDIiLCI1NTcwMSIsIjU5OTc0IiwiNTAxNDMiLCIxODE2NTc3NyIsIjE4NTY5MTU3IiwiMTg2MzM0NzgiLCIxODg2MTkxMCIsIjE4NzA0MTA5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"562, 8th Main, Koramangala 4th Block, Bangalore",Onesta,1,1,4.4,9041,Koramangala 4th Block,"Casual Dining, Cafe","Pizza, Cafe, Italian",300.0,Delivery,BTM,39780.4,low,3.84812030075188,1,2,3,9.109635667854551,150.0,-1
https://www.zomato.com/bangalore/bhojohori-manna-koramangala-6th-block?context=eyJzZSI6eyJlIjpbIjE4NzkxMDkyIiwiMTg2ODExNDIiLCI1NTcwMSIsIjU5OTc0Iiw1MDE0MywiMTgxNjU3NzciLCIxODU2OTE1NyIsIjE4NjMzNDc4IiwiMTg4NjE5MTAiLCIxODcwNDEwOSIsIjE4ODU2OTM2IiwiMTg4OTkwNjUiLCIxODM1Mzc3NiIsIjE4NjUxODE2IiwiNTY1MzMiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"668/B, Koramangala 6th Block, Bangalore",Bhojohori Manna,1,0,4.1,1956,Koramangala 6th Block,Casual Dining,"Bengali, Mughlai",1800.0,Delivery,BTM,8019.599999999999,premium,3.736,1,1,2,7.579167967396076,900.0,-1
https://www.zomato.com/bangalore/attic-lounge-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjE4NjYyMjYzIiwiMTg4NDU0NzYiLCIxODg5Mzk2MyIsIjE4Mjc1MDM2IiwxODU5MTY0MCwiMTg2MjE1NzQiLCIxODc3ODk5NyIsIjE4ODgxODYwIiwiMTg5MDI3MzEiLCI1Mzg3NyIsIjE4NzQxODMzIiwiMTg5MTU4MDAiLCIxODY0Mzc5OSIsIjUwMzYyIiwiMTg5MjQ4NjgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"612, Basil Montana, 4th Floor, Above YES Bank, 80 Feet Road, Koramangala 4th Block, Bangalore",Attic Lounge,1,1,4.0,1229,Koramangala 4th Block,Cafe,Cafe,1300.0,Delivery,BTM,4916.0,high,3.84812030075188,1,1,1,7.114769448366463,650.0,-1
https://www.zomato.com/bangalore/lazeez-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjUzMTE2IiwiMTg3OTA0NTkiLCIxODkwMDM2NiIsIjE4OTUyMzk0Iiw1MDYwOSwiNTAwNTMiLCIxODY4NDEzOSIsIjE4NjUxNjU4IiwiMTgzMDQ3NTciLCIxODUzODAxOCIsIjUzNzUwIiwiMTg2MTI4NDgiLCIxODYxNDc5MSIsIjE4NjIwOTAxIiwiMTgzNDYzNTUiLCIxODQyMjg5NCIsIjU0ODIyIiwiNTAyNjEiLCI1MDA0NyIsIjU3ODc4IiwiMTg4NjI3NzUiLCIxODIxNjY3OCIsIjE4NzA0MjIwIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"479, KHB Colony, Near Jyothi Nivas College, 5th Block, Koramangala 5th Block, Bangalore",Lazeez,1,0,3.2,908,Koramangala 5th Block,Casual Dining,"North Indian, Mughlai, Biryani",200.0,Delivery,BTM,2905.6000000000004,low,3.9150943396226414,0,1,3,6.812345094177479,100.0,-1
https://www.zomato.com/bangalore/tunday-kababi-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4MjE2Njc4IiwiMTg3MDQyMjAiLCIxODQ4OTExNyIsIjUzOTk2Iiw1MTA0MSwiMTg3MDYwODAiLCI1MTI1NSIsIjE4Mzg3MzkzIiwiMTg3NjU0NjQiLCIxODc0ODYwNyIsIjE4OTAxODgwIiwiMTg5MjkwOTciLCIxODY1ODc5NCIsIjE4MDg5Njk3IiwiMTg2NjA3MjYiLCI2MDA5MCIsIjE4MjA4MzUyIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"479, KHB Colony, Koramangala 5th Block, Bangalore",Tunday Kababi,1,0,3.9,1138,Koramangala 5th Block,Casual Dining,"North Indian, Kebab",800.0,Delivery,BTM,4438.2,high,3.9150943396226414,0,1,2,7.037905963447182,400.0,-1
https://www.zomato.com/bangalore/tim-tai-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NzgxMTE1IiwiMTg4NDA4NjQiLCIxODc5OTU0MyIsIjE4Mzg5MDA2Iiw1ODI0MywiMTg4OTM3NDUiLCIxODYyODc4MCIsIjUwMTc5IiwiNTk2NzAiLCIxODcxOTYyNSIsIjU5NzQ2IiwiMTg2MTM2NjciLCIxODY1MDc4MyIsIjE4ODAyNDM3IiwiMTgzMjM2MjAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"130, 1st Cross, Koramangala 5th Block, Bangalore",Tim Tai,1,1,4.4,3667,Koramangala 5th Block,Casual Dining,"Chinese, Thai, Asian, Malaysian, Vietnamese, Sri Lankan, Burmese",100.0,Delivery,BTM,16134.8,low,3.9150943396226414,1,1,7,8.207401833376355,50.0,-1
https://www.zomato.com/bangalore/a-today-thick-shakes-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4OTMxOTQwIiwiMTg3MzI5NzEiLCIxODU5MjIyMCIsIjE4NDgwMDIyIiwxODYzNzY5NCwiMTg2ODc0MDgiLCIxODY4MjkwNyIsIjE4NjU5MjI0IiwiMTg4MjA2MjUiLCIxODYzOTc0NSIsIjE4NjEwNDYyIiwiNTIyNTgiLCIxODUzNjI5MSIsIjE4OTUxMzY5IiwiMTg2ODQ4MDEiLCIxODcwMDg5MyIsIjE4ODU1NTQ5IiwiMTg0Mzk2NjAiLCI2MTAzNSIsIjE4ODI1NTQxIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"488, Basement, Opposite Krishna Temple, Koramangala 5th Block, Bangalore",A Today Thick Shakes,1,0,3.2,9,Koramangala 5th Block,Beverage Shop,Beverages,2000.0,Delivery,BTM,28.8,premium,3.9150943396226414,0,1,1,2.302585092994046,1000.0,-1
https://www.zomato.com/bangalore/foodies-club-3-btm-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTkxMzU0IiwiMTg2NTM5MTkiLCIxODY2NzQwMiIsIjE4Njk1ODcyIiwxODczODAxNiwiMTg3Njc0NDkiLCIxODcyNzU5MiIsIjE4Njc1NjQ1IiwiNjA1ODIiLCIxODYxMjQ5NiIsIjU1NTY4IiwiMTgzMzMxNzgiLCI1OTAwMCIsIjE4NjgxOTYwIiwiMTg3NTYzMTIiLCIxODYxNDM2NyIsIjE4NTExMzA5IiwiMTg1MjQ1MzAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Behind Reliance Fresh, Near Water Tank, 2nd Stage, BTM, Bangalore",Foodies Club,1,0,3.4,5,BTM,Quick Bites,"South Indian, Chinese, North Indian, Sandwich, Rolls",2000.0,Delivery,BTM,17.0,premium,3.569241773962804,0,1,5,1.791759469228055,1000.0,-1
https://www.zomato.com/bangalore/imperial-restaurant-koramangala-6th-block?context=eyJzZSI6eyJlIjpbIjE4NzAzNzQwIiwiMTg3MDE3NTUiLCI1MTUxNiIsIjE4NzAxMjUyIiw1MDUwNSwiMTgzNjI0MDEiLCIxODQwNDQ5NCIsIjE4NzU2NzY2IiwiNTc2MzciLCIxODkzMTQ5OSIsIjE4Njc3NjExIiwiMTg3NzQ2MzEiLCIxODU2MjIyNCIsIjE4NjQ5NDAyIiwiMTgyMjQ2MzMiLCIxODY1ODQ2NiIsIjE4NjAxNjY2IiwiMTg1NzA4NzciLCIxODg4MTc0MCIsIjE4ODA5ODc4IiwiMTg3OTQwMzQiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"47, 6th Cross, 6th Block, Koramangala 6th Block, Bangalore",Imperial Restaurant,1,0,3.6,241,Koramangala 6th Block,Casual Dining,"Seafood, Biryani, South Indian, Chettinad, Chinese, Arabian, Andhra, Kerala",1500.0,Delivery,BTM,867.6,high,3.736,0,1,8,5.488937726156687,750.0,-1
https://www.zomato.com/bangalore/gillys-restobar-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjYwNDcyIiwiMTg3NjQxNTAiLCIxODkxMDA0MCIsIjE4MjM3ODkyIiw1ODQxMywiMTg1Nzc5NTgiLCIxODY2MDUxNSIsIjE4NTk5NjA2IiwiMTg2NjU1MDUiLCIxODY2MjY2MyIsIjE4OTMzMzI2IiwiMTg1Nzg5NTQiLCIxODY2MDcwOCIsIjYxNDExIiwiMTg3OTAxNDkiLCIxODQ1NTU3NSIsIjE4NTkzNDg1IiwiMTg1MjI1NTgiLCIxODg1MzUxNiIsIjE4ODg4Nzg1Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"91, Jyothi Nivas College Road, Koramangala 5th Block, Bangalore",Gilly's Restobar,0,1,4.5,3902,Koramangala 5th Block,"Pub, Casual Dining","Finger Food, Continental, North Indian",500.0,Delivery,BTM,17559.0,medium,3.9150943396226414,1,2,3,8.269500767180615,250.0,-1
https://www.zomato.com/bangalore/mealsbaba-hsr?context=eyJzZSI6eyJlIjpbIjE4NjY4NjEyIiwiNTEwNDAiLCIxODU0NDIxOCIsIjE4Mzg2MjUzIiwxODYxOTY1NywiNTk0MzAiLCIxODY4OTk2MiIsIjYxMDEwIiwiNTY1NDIiLCIxODk0ODc1MCIsIjE4NzA3NTAwIiwiMTg2Mzk1ODYiLCIxODcwNDA3MSIsIjE4ODE0NTU3IiwiMTg4ODU2NjAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"6, 2nd Cross, Paul Binu Building, Rajiv Gandhi Nagar, Sector 7, HSR, Bangalore",Mealsbaba,1,0,3.7,57,HSR,"Takeaway, Delivery",North Indian,2000.0,Delivery,BTM,210.9,premium,3.655994152046784,1,2,1,4.060443010546419,1000.0,-1
https://www.zomato.com/bangalore/choo-zi-koramangala-5th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjIxMDgyIiwiMTg1NTUyMjgiLCIxODQ4NzQ3OSIsIjE4OTQ4OTY3IiwxODk0MzI1NCwiMTg5NDg5NTEiLCIxODczMzE0MyIsIjE4MzA0NzQ5IiwiNTk2NjYiLCIxODc5NzIyNyIsIjE4NjQ1OTkxIiwiMTg3MDM4MTYiLCIxODc5Nzc4MCIsIjE4NDM1Njc4IiwiMTg0MzI5NjYiLCIxODMzOTg1NiIsIjE4NTkwMzY1IiwiMTg2MDA4OTkiLCIxODUzNzkzNiIsIjE4NDY3MjEyIiwiMTg0NzY0MzciLCIxODQyMzQ0OCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"3, 5th Block, 60 Feet Road, Koramangala 5th Block, Bangalore",Choo Zi,0,0,4.0,0,Koramangala 5th Block,Delivery,Chinese,3000.0,Delivery,BTM,0.0,premium,3.9150943396226414,1,1,1,0.0,1500.0,-1
https://www.zomato.com/bangalore/star-bowl-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTU1MjI4IiwiMTg0ODc0NzkiLCIxODk0ODk2NyIsIjE4OTQzMjU0IiwxODk0ODk1MSwiMTg3MzMxNDMiLCIxODMwNDc0OSIsIjU5NjY2IiwiMTg3OTcyMjciLCIxODY0NTk5MSIsIjE4NzAzODE2IiwiMTg3OTc3ODAiLCIxODQzNTY3OCIsIjE4NDMyOTY2IiwiMTgzMzk4NTYiLCIxODU5MDM2NSIsIjE4NjAwODk5IiwiMTg1Mzc5MzYiLCIxODQ2NzIxMiIsIjE4NDc2NDM3IiwiMTg0MjM0NDgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"521, 2nd Floor, Teachers Colony, Sarjapura Ring Road, Above Mahaveer Hardware, HSR, Bangalore",Star Bowl,1,0,3.7,0,HSR,"Takeaway, Delivery","North Indian, Chinese, Rolls",3000.0,Delivery,BTM,0.0,premium,3.655994152046784,1,2,3,0.0,1500.0,-1
https://www.zomato.com/bangalore/petoo-koramangala-1st-block?context=eyJzZSI6eyJlIjpbIjE4OTQ4OTY3IiwiMTg5NDMyNTQiLCIxODk0ODk1MSIsIjE4NzMzMTQzIiwxODMwNDc0OSwiNTk2NjYiLCIxODc5NzIyNyIsIjE4NjQ1OTkxIiwiMTg3MDM4MTYiLCIxODc5Nzc4MCIsIjE4NDM1Njc4IiwiMTg0MzI5NjYiLCIxODMzOTg1NiIsIjE4NTkwMzY1IiwiMTg2MDA4OTkiLCIxODUzNzkzNiIsIjE4NDY3MjEyIiwiMTg0NzY0MzciLCIxODQyMzQ0OCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"S-9, Sri Plaza, 80 Feet Road, Beside Sangeetha Mobiles, Koramangala 1st Block, Bangalore",Petoo,1,0,3.8,178,Koramangala 1st Block,Casual Dining,"North Indian, Fast Food, Street Food",2000.0,Delivery,BTM,676.4,premium,3.666265060240964,1,1,3,5.187385805840755,1000.0,-1
https://www.zomato.com/bangalore/dazu-momoz-btm?context=eyJzZSI6eyJlIjpbIjE4NzMzMTQzIiwiMTgzMDQ3NDkiLCI1OTY2NiIsIjE4Nzk3MjI3IiwxODY0NTk5MSwiMTg3MDM4MTYiLCIxODc5Nzc4MCIsIjE4NDM1Njc4IiwiMTg0MzI5NjYiLCIxODMzOTg1NiIsIjE4NTkwMzY1IiwiMTg2MDA4OTkiLCIxODUzNzkzNiIsIjE4NDY3MjEyIiwiMTg0NzY0MzciLCIxODQyMzQ0OCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"Near L&T South City, MICO Layout, Arekere, BTM, Bangalore",Dazu Momoz,1,0,3.6,0,BTM,Kiosk,"Tibetan, Momos",3000.0,Delivery,BTM,0.0,premium,3.569241773962804,1,1,2,0.0,1500.0,-1
